1.273228043947782107e+00,1.610249546106534979e-01,-3.680849460446513621e-01,-2.986575112206472649e-01
1.213335914126141057e+00,1.575201053900181780e-01,-3.610992660043401692e-01,-3.239585653510271834e-01
1.137772326187562744e+00,1.431723116819449138e-01,-3.529000641580553044e-01,-3.370176356663657224e-01
1.056850823673799011e+00,1.206696309168910075e-01,-3.471312082253246722e-01,-3.393897947914081281e-01
9.814359553229452526e-01,9.694078864811035701e-02,-3.460061325977083491e-01,-3.321015245339017374e-01
9.187775024204731800e-01,8.038325178045557795e-02,-3.500844880577880791e-01,-3.150387449144987362e-01
8.702388198593369317e-01,7.738332110613020676e-02,-3.585890677556408668e-01,-2.876277083992585526e-01
8.317245602364662371e-01,8.953737732599137411e-02,-3.700903309848644351e-01,-2.504373436036481659e-01
7.963843178405567436e-01,1.127164987171004745e-01,-3.832487534429874221e-01,-2.067697786693688533e-01
7.582089174403702225e-01,1.383866033451442712e-01,-3.973024880157224881e-01,-1.631872090116634200e-01
7.148685101760514637e-01,1.566974616883318183e-01,-4.121020972520846870e-01,-1.283326219360171605e-01
6.685878705511106856e-01,1.601609855957592254e-01,-4.277357772799899593e-01,-1.102086426932649688e-01
6.248049507230976074e-01,1.465242435080658379e-01,-4.440304581559961772e-01,-1.129079139711193225e-01
5.893405096660369047e-01,1.197880576501899330e-01,-4.603253306087369268e-01,-1.342620767331193510e-01
5.653806923191332379e-01,8.905552924612293586e-02,-4.758248022633606578e-01,-1.656435094790363050e-01
5.515420054889625945e-01,6.572078651548961259e-02,-4.905157771950980905e-01,-1.943688804550824933e-01
5.417498318038276306e-01,6.005509749594966501e-02,-5.062507832634917104e-01,-2.079835184912364743e-01
5.268758982108774358e-01,7.836192642280270793e-02,-5.273150687673349157e-01,-1.987849827823161830e-01
4.974426380893358091e-01,1.215193131869511389e-01,-5.598478503149194596e-01,-1.666694971529382729e-01
4.464213591672682169e-01,1.851350101816199301e-01,-6.098917210938306077e-01,-1.190006743016254753e-01
3.712790692859480046e-01,2.609435307491644873e-01,-6.805072721482129383e-01,-6.743206188566183701e-02
2.748140956122782641e-01,3.387732757493591151e-01,-7.690007850977107484e-01,-2.302533830987749108e-02
1.647375954816363564e-01,4.084476322682847882e-01,-8.655657668131981897e-01,8.163789065893583413e-03
5.223568868781762464e-02,4.612546130825145863e-01,-9.543265054078182708e-01,2.698705918390136016e-02
-5.013953423628743356e-02,4.909550495160909800e-01,-1.016927871334050604e+00,3.961308772640451809e-02
-1.309078384758702585e-01,4.944825709956275905e-01,-1.037762409067080283e+00,5.313298978584550525e-02
-1.820613542262486395e-01,4.724360964806547103e-01,-1.009103370701572189e+00,7.045158073537949317e-02
-2.010052986505973249e-01,4.292654286735780311e-01,-9.342113239789291423e-01,8.707799748841393850e-02
-1.915506024956805109e-01,3.728487455635255410e-01,-8.270699052173468013e-01,9.170589711923882170e-02
-1.634863664079201362e-01,3.131786954536381340e-01,-7.085931903301754264e-01,7.077489651459406561e-02
-1.305243325981110258e-01,2.601414196689625369e-01,-6.004937636693291614e-01,1.529563121823301029e-02
-1.069034158280491031e-01,2.208294692607424559e-01,-5.189372400178855482e-01,-7.309480375676938313e-02
-1.034705639327591631e-01,1.972427152433031405e-01,-4.702349919549873025e-01,-1.798535265915365000e-01
-1.244412016725800346e-01,1.853333102838000956e-01,-4.500682604008421905e-01,-2.806219588351647198e-01
-1.660268183964107580e-01,1.760384826551608661e-01,-4.463601524358857264e-01,-3.490060604550944690e-01
-2.175774608764552698e-01,1.582539805679814282e-01,-4.445315085624891860e-01,-3.662468494177019140e-01
-2.650226271752935125e-01,1.228835366128637335e-01,-4.330026825839703997e-01,-3.289234662707876677e-01
-2.955088611671720655e-01,6.653277055133471896e-02,-4.068542201314845341e-01,-2.513972188840422617e-01
-3.016066213014054753e-01,-6.612385208688223957e-03,-3.684391822358646928e-01,-1.617080904983411449e-01
-2.835606504421262497e-01,-8.561058073607527574e-02,-3.251031488576314188e-01,-9.226804112431849503e-02
-2.488059353880933688e-01,-1.561688027805416268e-01,-2.853608510387396491e-01,-6.880506466696138801e-02
-2.090486783451419306e-01,-2.054540088906501305e-01,-2.554134823821202493e-01,-1.017499247572817567e-01
-1.761639140002401183e-01,-2.265091990425261992e-01,-2.375444539677014633e-01,-1.832621242623423408e-01
-1.585838706671077181e-01,-2.205583209788968269e-01,-2.308847996295758931e-01,-2.908092370528501669e-01
-1.595338192103832597e-01,-1.962755397266144619e-01,-2.338244558083734381e-01,-3.956399170253854791e-01
-1.775748030070614381e-01,-1.663075885058238335e-01,-2.465137060328130847e-01,-4.726825620501590719e-01
-2.088493402092682916e-01,-1.424494064313830688e-01,-2.718772334185038386e-01,-5.080772883894828507e-01
-2.496806948555537198e-01,-1.314275012187899605e-01,-3.143221258504084736e-01,-5.018103159314299955e-01
-2.981174220141802889e-01,-1.329987529959257564e-01,-3.765387125392107293e-01,-4.651223867317897387e-01
-3.536360346442265490e-01,-1.410930824298983199e-01,-4.558709270401051228e-01,-4.144651871880259963e-01
-4.152440299366574883e-01,-1.474313746585904361e-01,-5.421445737650181229e-01,-3.649431186654088499e-01
-4.791336953877339266e-01,-1.459941307958722845e-01,-6.183769674842857222e-01,-3.259411707769009903e-01
-5.373918963911769042e-01,-1.363388821215162083e-01,-6.646225332038222522e-01,-3.002475772475857174e-01
-5.788656866612502672e-01,-1.242396402502484037e-01,-6.638279546054806080e-01,-2.862095860063588182e-01
-5.922665299375980963e-01,-1.192424128627704583e-01,-6.075853415605906305e-01,-2.810713214780474756e-01
-5.704661246061831781e-01,-1.300664852927822801e-01,-4.995427068143974414e-01,-2.834100345540788712e-01
-5.142013436772790991e-01,-1.597590286391284420e-01,-3.550346279213127954e-01,-2.933827214701266173e-01
-4.334271038713665147e-01,-2.026997056794506979e-01,-1.968914947078996003e-01,-3.109297236954349786e-01
-3.453981416009428429e-01,-2.449260295025288692e-01,-4.884803386070543652e-02,-3.333529416596212047e-01
-2.698624518280554052e-01,-2.679710358387507596e-01,7.110742123894614464e-02,-3.541082846256665140e-01
-2.229817423637212026e-01,-2.550448573870622848e-01,1.551015337516504222e-01,-3.640335321417276226e-01
-2.121850351491633146e-01,-1.974216370138316412e-01,2.059998189075123443e-01,-3.548780138746335799e-01
-2.339027705905752930e-01,-9.867757228631761357e-02,2.342576690854756838e-01,-3.236045016932825313e-01
-2.750651336945909575e-01,2.489645490052923640e-02,2.523720250606706905e-01,-2.752364565430949206e-01
-3.178369393891441463e-01,1.481162838703489470e-01,2.691332618602716997e-01,-2.224497540050091871e-01
-3.458534614503834259e-01,2.439145137822386344e-01,2.858884549609395087e-01,-1.815020262557519581e-01
-3.497139436827833014e-01,2.913939300105893859e-01,2.962000697266150562e-01,-1.658425258230919186e-01
-3.298023931073789661e-01,2.823520954143934891e-01,2.889713229224333269e-01,-1.799757055790512372e-01
-2.955454270118645366e-01,2.241432733624176554e-01,2.538255751944361593e-01,-2.163653863013447198e-01
-2.615310835307988468e-01,1.378658316424546393e-01,1.866974629405816766e-01,-2.570373550321023437e-01
-2.419995422410502750e-01,5.232831813631554085e-02,9.350927130329172998e-02,-2.796486756391694528e-01
-2.456883411778206239e-01,-4.428966376370389174e-03,-9.553321597247827618e-03,-2.658572179994440621e-01
-2.727990293903322372e-01,-1.347770601806892558e-02,-9.949528032652431297e-02,-2.087470185399734612e-01
-3.149901657153360568e-01,2.935650955480476054e-02,-1.527437298411929711e-01,-1.163014249849861348e-01
-3.582429011386607520e-01,1.123107937552154517e-01,-1.522579567807849088e-01,-9.428133248312696793e-03
-3.875067613384872711e-01,2.113499027844089884e-01,-9.324294151618341131e-02,8.484896624633483930e-02
-3.915259454448215548e-01,2.975573299663001325e-01,1.445201506961967149e-02,1.424766263609840156e-01
-3.663122040066110752e-01,3.459394139157358494e-01,1.481738185129382046e-01,1.503340302713049303e-01
-3.162569344492868750e-01,3.428629231658785748e-01,2.781737229164940040e-01,1.101536580893438672e-01
-2.526762325862355607e-01,2.897757258718042794e-01,3.755786839524387632e-01,3.711735823878573731e-02
-1.903647624405277461e-01,2.020838367601862362e-01,4.202495192541204072e-01,-4.604347471781112394e-02
-1.433003995014610066e-01,1.036480365091340117e-01,4.061119009579373107e-01,-1.169719820160312201e-01
-1.207993057213842814e-01,1.883657047485830932e-02,3.422762829633095305e-01,-1.605248275818497439e-01
-1.252327500433428886e-01,-3.513738108714330177e-02,2.495667533832423568e-01,-1.721189654906937205e-01
-1.518915637736274749e-01,-5.299656672246399330e-02,1.535568407483433873e-01,-1.567594205614211977e-01
-1.909166398434590795e-01,-4.178553585604180554e-02,7.637123447802803000e-02,-1.247292935157014310e-01
-2.306169411892207977e-01,-1.695653406225992171e-02,2.995149507886418760e-02,-8.617635471486795318e-02
-2.610947411059560963e-01,4.205723599048750462e-03,1.301073708203297034e-02,-4.702894513582854541e-02
-2.770502846250010309e-01,9.257881242809658587e-03,1.265056296539491566e-02,-7.827701342817976540e-03
-2.789207325935836868e-01,-5.118327417077174653e-03,9.995045022304908933e-03,3.442105904758743090e-02
-2.720841723770573428e-01,-3.268104437007392921e-02,-1.222891065408004269e-02,8.265940627588828915e-02
-2.645017119829806140e-01,-6.096133517176159644e-02,-6.292253133259527453e-02,1.364555664289552883e-01
-2.636917022883716322e-01,-7.680508904193719677e-02,-1.390981269212774318e-01,1.906873323702607814e-01
-2.741286533541126280e-01,-7.177717417097893848e-02,-2.268607789755285320e-01,2.369422950655971083e-01
-2.959619914189954848e-01,-4.525924910478135860e-02,-3.064560345383460782e-01,2.669787919561468215e-01
-3.254247122858923702e-01,-4.127641575660855391e-03,-3.594632546583839683e-01,2.765897834419980827e-01
-3.566641402336989675e-01,4.062219988097363899e-02,-3.754558704758751420e-01,2.680037368431942846e-01
-3.841852912494170269e-01,7.870154971204031125e-02,-3.556958132465523614e-01,2.495818103322930415e-01
-4.049138033532929115e-01,1.046752121656523010e-01,-3.125831784433268923e-01,2.328043048767457213e-01
-4.190898449855492425e-01,1.196967929000375547e-01,-2.651599150113486680e-01,2.277638578268837144e-01
-4.297141650097263676e-01,1.302209738266468242e-01,-2.324059961807650176e-01,2.390575162798165287e-01
-4.408688080365029682e-01,1.444287064975847690e-01,-2.267761636670180270e-01,2.638401418249595731e-01
-4.556839386540672554e-01,1.680502281350542415e-01,-2.502335249079661317e-01,2.928690262820156653e-01
-4.748086673363493548e-01,2.014761330839669184e-01,-2.940420120007991023e-01,3.141051177328769706e-01
-4.959856250618734363e-01,2.393897184328933891e-01,-3.422065896609299274e-01,3.173913466881790324e-01
-5.148418511206669379e-01,2.730237449777543346e-01,-3.772093671964146244e-01,2.982915957479488900e-01
-5.265189120672690848e-01,2.939673833112642076e-01,-3.860260953660902272e-01,2.596091648869640056e-01
-5.274582940639941375e-01,2.978187240815943215e-01,-3.644471622112799847e-01,2.101024313520429010e-01
-5.166693151940401352e-01,2.860888849648762777e-01,-3.184330850081536490e-01,1.610764732475631067e-01
-4.960740088432603057e-01,2.655819162312736403e-01,-2.622299319982668298e-01,1.223504916356407957e-01
-4.699173617367323752e-01,2.455837737556586520e-01,-2.139781437340534664e-01,9.923540583847025032e-02
-4.435583375353036040e-01,2.341131696439847365e-01,-1.901988471283151683e-01,9.159826840594714747e-02
-4.220992593553908878e-01,2.348411106022152695e-01,-2.007747409236976810e-01,9.515889553787285071e-02
-4.092608798723225139e-01,2.459414572938493915e-01,-2.458453681588793904e-01,1.042119737796450563e-01
-4.067213033861201144e-01,2.612754768375248893e-01,-3.154586139576406878e-01,1.144674619382343855e-01
-4.139462142281143398e-01,2.733463932580956768e-01,-3.921361277535737044e-01,1.248113049683884923e-01
-4.284262155024383678e-01,2.767558212780540927e-01,-4.557391246346836344e-01,1.373623611043211235e-01
-4.462365532330676565e-01,2.707816010806570195e-01,-4.893637283658942017e-01,1.560054859002973082e-01
-4.628622040122439274e-01,2.600831327968208817e-01,-4.846269162880993409e-01,1.842186363461712217e-01
-4.742302611990281136e-01,2.533066816314532566e-01,-4.446961998506373526e-01,2.231970680599304480e-01
-4.778100991653194130e-01,2.601380863572848590e-01,-3.839108890285708453e-01,2.710277241630356659e-01
-4.734918367296323538e-01,2.878632470942803501e-01,-3.237762889922123910e-01,3.231211357686692986e-01
-4.638799727479024360e-01,3.385986668293394786e-01,-2.862889336533583351e-01,3.735583457751772141e-01
-4.537013023305796477e-01,4.080638795797078000e-01,-2.865753670648262807e-01,4.166947646667624183e-01
-4.482989673213923498e-01,4.862447664871040742e-01,-3.273168686879496247e-01,4.484199177193173846e-01
-4.515929057142045178e-01,5.597315570856655764e-01,-3.970821028807581810e-01,4.667568052648078947e-01
-4.642271567555242839e-01,6.150615899213076609e-01,-4.734677023747383418e-01,4.718295167376395094e-01
-4.827278511788113957e-01,6.421688242049696793e-01,-5.302438453963274068e-01,4.654743861668313998e-01
-5.002248895289280739e-01,6.370300637588913739e-01,-5.461249985075938840e-01,4.507448350401698223e-01
-5.087192096368179373e-01,6.028060627726763432e-01,-5.119855819807528352e-01,4.314083250347812148e-01
-5.021761027653566245e-01,5.491386899923392795e-01,-4.337525572319071432e-01,4.113945328162029735e-01
-4.792593154054614057e-01,4.897540531146086784e-01,-3.297813672959342135e-01,3.940899059606036703e-01
-4.444948980406834838e-01,4.389822172560706726e-01,-2.236709153440341324e-01,3.815447925740627078e-01
-4.071827883300088158e-01,4.081632169319639458e-01,-1.353533931596076489e-01,3.738458323507824477e-01
-3.782610952373270385e-01,4.029970648516879583e-01,-7.407228375855323677e-02,3.690215410898660675e-01
-3.662291604153905533e-01,4.226430137529724185e-01,-3.613533099319941877e-02,3.637262657760242379e-01
-3.737420808120481830e-01,4.608197732812942538e-01,-8.316007824327391329e-03,3.546189881211439521e-01
-3.963353249131594813e-01,5.084409695926063177e-01,2.466011297550794318e-02,3.399797136970343359e-01
-4.239329212353981635e-01,5.567451729942541894e-01,7.194125089210737234e-02,3.208285994003640118e-01
-4.446535577833554131e-01,5.996852292830000541e-01,1.314361649219925321e-01,3.009343341433794450e-01
-4.494156693714529971e-01,6.346560716257677592e-01,1.901580402497337341e-01,2.855326999983860414e-01
-4.354388996128281675e-01,6.614106723072489258e-01,2.299311072061977490e-01,2.791988167099294649e-01
-4.071555114953372967e-01,6.798479438977863554e-01,2.357914710453021812e-01,2.838102818975474229e-01
-3.741392090084795230e-01,6.879508572247786669e-01,2.029783819132509048e-01,2.976159749191008563e-01
-3.469444734976954159e-01,6.811469040534688935e-01,1.388723158088966403e-01,3.159982702557839196e-01
-3.327190523452810966e-01,6.537136261803402348e-01,5.843760871505183224e-02,3.337292932464354100e-01
-3.325957916797711578e-01,6.018109211042880213e-01,-2.520213102652945833e-02,3.477753410360492348e-01
-3.420973702861459520e-01,5.267818857505776053e-01,-1.108465575710469858e-01,3.593135954978753932e-01
-3.544363343954973766e-01,4.369726216137068686e-01,-2.149532446407648179e-01,3.738799468263183101e-01
-3.652145887294282467e-01,3.467707942370444330e-01,-3.694371693384311262e-01,3.993562524387504475e-01
-3.762482381290951916e-01,2.726929403154632059e-01,-6.111544641519137677e-01,4.425235553259253551e-01
-3.965032824083068452e-01,2.277325853818948365e-01,-9.663739014202092914e-01,5.056462499800320476e-01
-4.393023724766930149e-01,2.161832687900319405e-01,-1.436087467329761003e+00,5.846161466527050043e-01
-5.166127362902062092e-01,2.312285982296233000e-01,-1.988265268838056876e+00,6.695601385967424601e-01
-6.326571431860396055e-01,2.566294632217113736e-01,-2.560879027029021593e+00,7.477256236699785230e-01
-7.796147921904386102e-01,2.722135586580211597e-01,-3.075508166527745946e+00,8.074120039255860970e-01
-9.375516638067783459e-01,2.611980501245486086e-01,-3.457236210054869030e+00,8.412792235131856255e-01
-1.079117627350239861e+00,2.164611668901793018e-01,-3.654003199201426355e+00,8.476461278311656633e-01
-1.177598491745589060e+00,1.431701059232264317e-01,-3.648678325289789193e+00,8.293825287714605698e-01
-1.215439543320140370e+00,5.658400885030485244e-02,-3.459855530916339017e+00,7.911556224114489888e-01
-1.189992241641316451e+00,-2.414521437057819825e-02,-3.131663070084153233e+00,7.365732454289855013e-01
-1.114200843781779193e+00,-8.362734136219437953e-02,-2.716961920116734319e+00,6.667778968336330880e-01
-1.011836474665013474e+00,-1.161469577094672578e-01,-2.260584415386412527e+00,5.812314601171268968e-01
-9.090172193657330979e-01,-1.273447021860175388e-01,-1.788853072157172264e+00,4.802419926124392169e-01
-8.252277411330954937e-01,-1.309895256146553499e-01,-1.308752135080491596e+00,3.677747857580101476e-01
-7.672549721944423862e-01,-1.422861987271080986e-01,-8.160498410117292822e-01,2.527605716188259799e-01
-7.283109679671235792e-01,-1.706826851514556820e-01,-3.080691838882552158e-01,1.477721453026702991e-01
-6.925637731609889380e-01,-2.153521485452341844e-01,2.048934515092276643e-01,6.518985781083945497e-02
-6.431624071459502989e-01,-2.653506177980440861e-01,6.946765373088659157e-01,1.235145887685095388e-02
-5.704714027996888870e-01,-3.043774232533048574e-01,1.119171085349757844e+00,-1.211786607165544864e-02
-4.771964846051516829e-01,-3.180387679765215303e-01,1.433619502673796120e+00,-1.884050203423033934e-02
-3.783435717104429719e-01,-3.004027018714876540e-01,1.604854499241544108e+00,-2.441628611623565190e-02
-2.960241793903704566e-01,-2.569464168808655580e-01,1.622924595809914106e+00,-4.530932936772039121e-02
-2.511673122170552386e-01,-2.025944051832265502e-01,1.505651386595991070e+00,-9.121991856271283172e-02
-2.553927198313507008e-01,-1.557043798470673091e-01,1.294447818946490525e+00,-1.606799176253421446e-01
-3.062013164605327242e-01,-1.306293201052846631e-01,1.043003055924292877e+00,-2.408254650133391239e-01
-3.873146600483664548e-01,-1.320752945985494142e-01,8.029528669947474384e-01,-3.116399509044577298e-01
-4.739855464336688584e-01,-1.536640453601757494e-01,6.114270935991126255e-01,-3.531261021756892937e-01
-5.412233939324126997e-01,-1.812266642472626088e-01,4.843332269397355172e-01,-3.526411327618276803e-01
-5.718559590846056251e-01,-1.992747115293995452e-01,4.168767742595302361e-01,-3.095345438783755343e-01
-5.615332765363192369e-01,-1.977338606033283985e-01,3.901519912617334995e-01,-2.353072594934144390e-01
-5.190608794099466072e-01,-1.759705468446592369e-01,3.807097513253053234e-01,-1.493385550820973406e-01
-4.622562016630792359e-01,-1.424073807996361629e-01,3.694232860790647166e-01,-7.195841478064884944e-02
-4.111593864674858434e-01,-1.100255306956016699e-01,3.467855656065225167e-01,-1.762284549561019681e-02
-3.812461566927703993e-01,-8.988518687365699977e-02,3.135328920692473376e-01,9.222112873962701879e-03
-3.790320221058978700e-01,-8.567826035895856340e-02,2.773646592605687466e-01,1.419762497452043380e-02
-4.013435346340171739e-01,-9.183887256456677028e-02,2.478172692156351831e-01,9.283250261511843265e-03
-4.380167549009755246e-01,-9.611233030280502687e-02,2.316571560000576513e-01,7.133551839637750080e-03
-4.765322692557150686e-01,-8.547061030307620544e-02,2.304909263753241178e-01,1.584590960302022580e-02
-5.065768039375548870e-01,-5.273738356424147178e-02,2.410699398658460169e-01,3.622486726805933255e-02
-5.228367264875830589e-01,-9.156442081831660902e-04,2.575697497859270046e-01,6.241158474849063664e-02
-5.252977573811291601e-01,5.684428024845561422e-02,2.744242635919898476e-01,8.529437251424218380e-02
-5.174719429454293085e-01,1.018382703496571867e-01,2.883159877859229336e-01,9.705169126937784885e-02
-5.037698417260776385e-01,1.172125661982225259e-01,2.985469789778389949e-01,9.482862136698269606e-02
-4.874091133363300798e-01,9.520380028097685798e-02,3.059052761784891716e-01,8.207443325144558877e-02
-4.697630881290124072e-01,4.123162071574051207e-02,3.108654945818220550e-01,6.713549180549902018e-02
-4.512012371402989164e-01,-2.690556205867565207e-02,3.122178302734767152e-01,5.982679728465917224e-02
-4.326815537227223230e-01,-8.457113656941871171e-02,3.069205249321934614e-01,6.745126555248714961e-02
-4.169948218920886407e-01,-1.085523480440804545e-01,2.913080128598489194e-01,9.184435924198802725e-02
-4.087827707548718492e-01,-8.501579906410479393e-02,2.630721077798408025e-01,1.284900574952285990e-01
-4.131326665927849695e-01,-1.428238496263067349e-02,2.230110265592869512e-01,1.679422064278207616e-01
-4.333144587114537427e-01,8.921709505908843874e-02,1.756108345241003399e-01,1.989114024380725376e-01
-4.687525061691122374e-01,2.016422396597692956e-01,1.280504027193455352e-01,2.118815720145443005e-01
-5.142815468704760029e-01,2.973013213099868213e-01,8.796528001545517172e-02,2.020482445962610563e-01
-5.612018949973707205e-01,3.563663028649078357e-01,6.090977382462588879e-02,1.707397834662219560e-01
-5.998292148970855164e-01,3.701770527674610456e-01,4.865620991989288990e-02,1.250362158248490008e-01
-6.225486485306812590e-01,3.426175558307608671e-01,4.910926971685544012e-02,7.586007652331060169e-02
-6.261290935310864780e-01,2.875091992598424184e-01,5.789076229161536913e-02,3.518400930527462028e-02
-6.123690600564868358e-01,2.233289616019730195e-01,7.085040205648761302e-02,1.312899559592362389e-02
-5.868664271286908596e-01,1.673088087297593396e-01,8.628045057312042077e-02,1.564804678899992321e-02
-5.565323834695481420e-01,1.309155737472879055e-01,1.056977623940445199e-01,4.323820160696804221e-02
-5.269821250237772814e-01,1.179464240271999864e-01,1.327152488821438103e-01,9.088551632517419265e-02
-5.009311006866591365e-01,1.253965003964196134e-01,1.704605056245081796e-01,1.491924029445870215e-01
-4.781870183630315685e-01,1.462746411963907200e-01,2.188036312714805864e-01,2.064354234231793594e-01
-4.570502003560761861e-01,1.729909736151871991e-01,2.728989099950596131e-01,2.511261715971010999e-01
-4.362476263346638516e-01,1.999779243731479861e-01,3.240681597503791145e-01,2.745565372472419940e-01
-4.162926805845293954e-01,2.247338712634593672e-01,3.629895114950811297e-01,2.727688804937885014e-01
-3.994984552876288952e-01,2.472396362074724130e-01,3.839774819114537552e-01,2.474615805012118086e-01
-3.885981128591197153e-01,2.683544865761868792e-01,3.884073758104563678e-01,2.055611589708526976e-01
-3.847046839071510682e-01,2.881379232935848411e-01,3.854319417828642180e-01,1.575105521515911544e-01
-3.857848061493151515e-01,3.049469829019715861e-01,3.891531167405974379e-01,1.146620398094868182e-01
-3.866452046142297982e-01,3.157241789440015101e-01,4.129614510611142042e-01,8.645070613631947176e-02
-3.807523439187247560e-01,3.173003177783534356e-01,4.631540003873182432e-01,7.810197222329259836e-02
-3.632557473740930520e-01,3.080771566447947363e-01,5.345986830739529738e-01,8.951864627128937324e-02
-3.338801084689577703e-01,2.892625690724310861e-01,6.106483304331133954e-01,1.156413674700959848e-01
-2.982210973050510860e-01,2.650146611792842388e-01,6.679248796239763974e-01,1.481537982580681811e-01
-2.665635030117120552e-01,2.413341669142043400e-01,6.845608508681919613e-01,1.780080140516250575e-01
-2.503997524010945219e-01,2.240829865123686038e-01,6.488468265710727323e-01,1.979759003383866622e-01
-2.579145145668858552e-01,2.169232063642482222e-01,5.647883793003258823e-01,2.044612236971433405e-01
-2.902976168543226487e-01,2.200564990613600447e-01,4.520540256908370802e-01,1.980302145800076075e-01
-3.405428859253761265e-01,2.303337520276311223e-01,3.399294274753308365e-01,1.825532747319692783e-01
-3.954274327031721548e-01,2.427497603991138064e-01,2.573333741474789771e-01,1.632767070128019471e-01
-4.400460901268066216e-01,2.527040299117230826e-01,2.226587110107136891e-01,1.445200878084810792e-01
-4.631483344885119480e-01,2.580092274611651137e-01,2.374347342690713292e-01,1.277912900511315175e-01
-4.611139214019037702e-01,2.596799030444621459e-01,2.863944127031606279e-01,1.109627381255589296e-01
-4.389177863037999616e-01,2.609990333728616219e-01,3.439906391253573781e-01,8.882236905751357547e-02
-4.076759216814909159e-01,2.651354370665848781e-01,3.847796681609641500e-01,5.484422725130586040e-02
-3.797840554884726605e-01,2.723210655232480848e-01,3.934995515203902894e-01,3.611276167052725888e-03
-3.637028573744381932e-01,2.779630788630736982e-01,3.707559620992874616e-01,-6.686525871316222058e-02
-3.605872845056791731e-01,2.728467734437356462e-01,3.320333474507606297e-01,-1.536668249513986895e-01
-3.641786998550056165e-01,2.457839053542378582e-01,3.005024184539006882e-01,-2.488187997199863555e-01
-3.639835935682186885e-01,1.880119311482112698e-01,2.966655611113052649e-01,-3.405781922069024970e-01
-3.503571102414386740e-01,9.773023839289703141e-02,3.291789075486556415e-01,-4.158662146664425796e-01
-3.193116351242628048e-01,-1.719041835941160015e-02,3.906768651452758312e-01,-4.632297470296912745e-01
-2.749824041104372285e-01,-1.398003005653680186e-01,4.603079196726302391e-01,-4.755782719204375009e-01
-2.286830040344357273e-01,-2.482837744756120346e-01,5.118974456956560948e-01,-4.519918211004564923e-01
-1.949350814928627884e-01,-3.226705682327329905e-01,5.242967601837004166e-01,-3.981037805023484588e-01
-1.861100364457743406e-01,-3.517579266132788152e-01,4.896286879961753713e-01,-3.249233177270595685e-01
-2.078656532350710573e-01,-3.376169444341039494e-01,4.160671934268327932e-01,-2.463625179564760126e-01
-2.571836046029395972e-01,-2.957308699776529104e-01,3.241176346899012906e-01,-1.760664206682233390e-01
-3.236950663271082607e-01,-2.503387737151304138e-01,2.380935927714025735e-01,-1.243644639422497866e-01
-3.936242282503289447e-01,-2.263503111990021466e-01,1.764545495904980554e-01,-9.612897603107897759e-02
-4.546597145754227021e-01,-2.406322404455714659e-01,1.450507125595985880e-01,-9.010783157351512362e-02
-4.998013226122300923e-01,-2.958428749047692374e-01,1.360162068579884309e-01,-9.989119215868978718e-02
-5.287662779981127104e-01,-3.791811699625633469e-01,1.326158126202997001e-01,-1.162171803429461192e-01
-5.466359451443404405e-01,-4.666484847567603511e-01,1.178325076572182689e-01,-1.299211894174746862e-01
-5.605656124835547427e-01,-5.313735034734823337e-01,8.295575240253942606e-02,-1.346313220660657617e-01
-5.760776780412548703e-01,-5.529849001545557030e-01,3.250055379780429632e-02,-1.283956657260116041e-01
-5.944766006753242626e-01,-5.246154711301515006e-01,-1.663768568027928010e-02,-1.137352854288311843e-01
-6.123256762439884815e-01,-4.550064673922049607e-01,-4.147989581835372086e-02,-9.613227068554273946e-02
-6.229860724151725648e-01,-3.650302898015798658e-01,-2.215313595884626369e-02,-8.148986837270934258e-02
-6.194052724406152732e-01,-2.800495045253101889e-01,4.971256116611640075e-02,-7.349134218090343229e-02
-5.969501265609539198e-01,-2.210598643815087916e-01,1.666940835068041749e-01,-7.185608516224327447e-02
-5.552034021730224422e-01,-1.979017212325315800e-01,3.070472695803286856e-01,-7.220436658229809068e-02
-4.982029473086984073e-01,-2.069233877281616008e-01,4.413354774864161056e-01,-6.764429882128612792e-02
-4.332463080170942393e-01,-2.336755542836675692e-01,5.416853745332868009e-01,-5.155765583926204265e-02
-3.688821286916542097e-01,-2.592966530590084528e-01,5.902654801224902492e-01,-2.052792826673068005e-02
-3.128697914643476241e-01,-2.679371258948398671e-01,5.840254178535624341e-01,2.373036242145061536e-02
-2.707043968693196856e-01,-2.523677613736243774e-01,5.342900850307071847e-01,7.424612032736349621e-02
-2.449613598262445624e-01,-2.158269559337897825e-01,4.617329098099222651e-01,1.206140768665768109e-01
-2.353793050146224253e-01,-1.697749020791567975e-01,3.888605281381181666e-01,1.521311202555865050e-01
-2.394148997468040496e-01,-1.288219097995559892e-01,3.328334545243015752e-01,1.611020577075399640e-01
-2.530172774497710386e-01,-1.050612069903137102e-01,3.010311573304604860e-01,1.450856170256868694e-01
-2.714665258793315661e-01,-1.040535107345770399e-01,2.905399204523939627e-01,1.072960568215486910e-01
-2.902177372954601320e-01,-1.238029029955388244e-01,2.912204376497609659e-01,5.508637459584608820e-02
-3.057061237229808381e-01,-1.567257454239403824e-01,2.907906870428169088e-01,-2.767396762118487768e-03
-3.159818555434642517e-01,-1.934322122958305745e-01,2.798481844039202859e-01,-5.881419019942366044e-02
-3.209897332207400922e-01,-2.265503427261286729e-01,2.550811114330389651e-01,-1.085995716984468201e-01
