5.733897300484991808e-06,-3.440491782429199401e-07,4.803012314503882109e-06,6.907655402117698357e-07
4.803953494409901420e-06,-6.751509163635329303e-07,4.122307445632990384e-06,1.504572105946200698e-06
4.603414433458526879e-06,-5.806993163328678138e-07,3.499981555270891784e-06,2.501375550766186961e-06
4.645500017859626834e-06,-6.237476617824826268e-08,3.309289665801074539e-06,3.375010326939305602e-06
4.764235676763460741e-06,7.785516505086517518e-07,3.335895347538312165e-06,3.997963469646812177e-06
4.420822689749735672e-06,1.798929335994267230e-06,3.792538772227812202e-06,3.886537273342149616e-06
3.563356571514050911e-06,2.597161264425934729e-06,4.201943390926940778e-06,3.131534030791761074e-06
2.101495625694061579e-06,3.070073058305950779e-06,4.378165726955983661e-06,2.009761286297744123e-06
4.131537805397263939e-07,2.983729613419618927e-06,4.145398441365135474e-06,9.811762525047618209e-07
-9.739812785397134798e-07,2.470912605859515051e-06,3.677907094769612101e-06,5.290628395317672073e-07
-1.944689880217386685e-06,1.641153173684575334e-06,3.369749669271078256e-06,8.520472739896045972e-07
-2.154837580095089666e-06,9.018041580842316402e-07,3.293117060928936288e-06,1.684734363647206834e-06
-1.720889520204350939e-06,3.390828928540817420e-07,3.498570066048686072e-06,2.946831123319022494e-06
-1.310684176841984620e-06,2.335767423039490297e-07,3.534491804767851586e-06,4.004824190838875222e-06
-8.549278479808078963e-07,6.557519717895685201e-07,3.456184426894295781e-06,4.619597074069196630e-06
-6.334225919812051289e-07,1.230695012766089884e-06,3.297143087729194012e-06,4.690971342031888330e-06
-4.590887759859485411e-07,1.962321652893943771e-06,3.243964694677449989e-06,4.442936132671458737e-06
1.599578058009829847e-07,2.522782866922537579e-06,3.793078350173921035e-06,3.994410355901861187e-06
1.182941953507780338e-06,2.866329286668227808e-06,4.865056954377438448e-06,3.803588760948675825e-06
2.535423118755533599e-06,3.328372673205081552e-06,6.311709944151680445e-06,3.871648142742325970e-06
3.760313779615321927e-06,3.919979266817872691e-06,7.577514600254132224e-06,4.150019853658142049e-06
4.519386612675943744e-06,4.780106582461168500e-06,8.268766730088695092e-06,4.532405958857362323e-06
4.475731160248560696e-06,5.668185460240463744e-06,8.007177375837623210e-06,4.637323397630903713e-06
3.608370823015719004e-06,6.367729585019265865e-06,7.122139223814594598e-06,4.345611337698261238e-06
2.189879749552282960e-06,6.687675313098124597e-06,5.719814861352590462e-06,3.746328692210830660e-06
1.932457568637604157e-07,6.179067584264286130e-06,4.149457107268634152e-06,3.114692415112676265e-06
-1.905976225634318293e-06,5.093344681050512584e-06,2.741578369844015739e-06,2.488119808128033490e-06
-3.969080735466779458e-06,3.710505848971209166e-06,1.456461569514278576e-06,2.314710108329195835e-06
-5.639558572098173909e-06,2.598003115030298283e-06,3.195282730331264910e-07,2.578127338518937061e-06
-6.699605997468226929e-06,2.043289260717291207e-06,-6.040828732812874519e-07,2.813936284427739122e-06
-6.707162227651523567e-06,2.288773473603026285e-06,-1.527765471899361171e-06,3.005037969355556914e-06
-5.917397867154764222e-06,3.140673841968692430e-06,-2.361241646951144336e-06,2.623040171044545303e-06
-4.621240336694769989e-06,4.267422670549778034e-06,-3.302425373112747242e-06,1.858369772824323257e-06
-3.225953736329856234e-06,5.109827986809624859e-06,-4.197016664721433313e-06,7.984760136842177334e-07
-2.164807553366711676e-06,5.437156244307810394e-06,-4.804532642309422775e-06,1.000398244733358791e-07
-1.816732916070641574e-06,5.158837386820726159e-06,-5.138070585128458801e-06,-4.189386486653438610e-08
-2.034408191440882045e-06,4.557542994263467786e-06,-4.901556067413260373e-06,3.998566902482411557e-07
-2.645766157278331310e-06,3.836949487230753906e-06,-4.058893641134128008e-06,1.292593893702129429e-06
-2.979702793896206069e-06,3.223446145356172187e-06,-2.843690830770370922e-06,2.132512690798429766e-06
-2.746554401703875237e-06,2.898870399730731706e-06,-1.398270064700600069e-06,2.480540778601287215e-06
-1.768046971808215204e-06,2.909177191805769296e-06,-1.815385748549953068e-07,2.212104450641470132e-06
-4.628125646586670438e-07,3.312488849539131962e-06,7.445030287228977297e-07,1.459608468790182193e-06
8.880869633343475698e-07,3.983355071161825667e-06,1.239553817403714360e-06,5.322267532299421507e-07
1.572640006846048960e-06,4.564285288975004025e-06,9.897007326680681567e-07,-2.433540037290795140e-07
1.426135716152888555e-06,5.103738683560497557e-06,1.208437478854492552e-07,-7.460013472993919998e-07
7.161869238403691452e-07,5.372624618507710879e-06,-1.210470648058441178e-06,-1.013113495401193155e-06
-3.292944696901427695e-07,5.290544841587505364e-06,-2.896599297069708087e-06,-1.144728834025263618e-06
-1.411839140883910511e-06,4.997297630099983425e-06,-4.434360488191870837e-06,-1.231356821693717382e-06
-2.346876648714551832e-06,4.542816979386604277e-06,-5.532774938667579836e-06,-1.179320498642989177e-06
-3.362247498565725157e-06,3.823722938681968573e-06,-5.839451793405200757e-06,-1.045433363327329723e-06
-4.471643312297040989e-06,3.059442997020655637e-06,-5.323036957877396350e-06,-8.035695049102567991e-07
-5.381513342016175330e-06,2.275399825839726395e-06,-4.206760531064857503e-06,-2.455091779598659002e-07
-5.839328560813462903e-06,1.626041624657406605e-06,-2.944611496642618409e-06,3.915145499886357603e-07
-5.408046568425174204e-06,1.445813996406592270e-06,-1.541218706376184111e-06,8.297783458733175324e-07
-4.020840114328027208e-06,1.774852800972160923e-06,-6.136933465951309068e-07,1.125039874401280205e-06
-2.253699659295609256e-06,2.572681617120975438e-06,-1.025809516984977970e-07,8.612734401363244673e-07
-9.648088558719309486e-07,3.608995377559015218e-06,3.912909538812105095e-08,3.182949598306423461e-07
-5.638839282738247338e-07,4.240556909357438553e-06,-8.826169347226705577e-08,-4.125912804170930010e-07
-1.203132507397558556e-06,4.362082967844819509e-06,-1.039695101825182557e-07,-9.838782699402917649e-07
-2.139329763569771185e-06,3.865857791070112731e-06,3.206836932721749657e-07,-1.261379699644624740e-06
-2.518061034127333168e-06,3.277667920784220868e-06,1.069273591239313378e-06,-1.245871313302611226e-06
-1.950529626498541467e-06,2.894200806706273357e-06,2.212510509017385666e-06,-1.013651004003140021e-06
-2.820757856286102602e-07,2.904784893899879607e-06,3.423609112308978717e-06,-9.160808295221480846e-07
1.722970596801608179e-06,3.514491240247328080e-06,4.401630875379606080e-06,-1.183823272079727962e-06
3.326588605142807326e-06,4.295094173196650245e-06,4.752405314390742253e-06,-1.578957718272776352e-06
4.010010313294506761e-06,4.811646046717940229e-06,4.630409309757906821e-06,-1.967870783225924691e-06
3.806715539401444543e-06,5.126890750694439644e-06,3.961134009895078441e-06,-2.005027078779569357e-06
3.010269358701320644e-06,5.212536161641891578e-06,3.139764178159273813e-06,-1.773225969237129090e-06
2.326647792841877934e-06,5.193604102182881589e-06,2.500073005573227232e-06,-1.204776360684206001e-06
2.066505468076585296e-06,5.414703523623601095e-06,2.188760239782365780e-06,-9.106088335114718202e-07
2.481311470972815819e-06,5.782126078195850987e-06,2.339727990399994278e-06,-8.981406476932926411e-07
3.381534044514824909e-06,6.207910777847015920e-06,2.712380876221475552e-06,-1.387505894064828563e-06
4.581471412316228894e-06,6.577745282943752542e-06,3.143596694592269931e-06,-2.085713840383772007e-06
5.691067083755287155e-06,6.844405410542784636e-06,3.388869036283346690e-06,-2.507114242400619787e-06
6.450307196756741935e-06,6.915148971017087148e-06,3.438538299537196238e-06,-2.380224232097380321e-06
6.589126794576569972e-06,6.935021400385075796e-06,3.082059521668390007e-06,-1.663790544444507921e-06
6.041887029723819275e-06,6.798201774980547637e-06,2.650305959751512167e-06,-6.660713108646869886e-07
5.040083262118371040e-06,6.572715387258438855e-06,2.177062165577382291e-06,1.223723435360808052e-07
3.960137428194687377e-06,6.395150501123389088e-06,1.779807793750187106e-06,3.761833106350655071e-07
3.332185414444373676e-06,6.083140462110798544e-06,1.520366559560690296e-06,-8.320731732497935444e-08
3.334633615526740018e-06,5.767992131553621604e-06,1.407924714236242119e-06,-7.450601352011775141e-07
3.950206950063656968e-06,5.520709453802363628e-06,1.547694958607260521e-06,-1.192726493041824684e-06
4.895334369813857216e-06,5.261860334769058346e-06,1.903758739396826916e-06,-1.247344648845344464e-06
5.735240068309774168e-06,5.184949391053950306e-06,2.391471067289000937e-06,-7.465288827947013686e-07
6.240819819041555893e-06,5.036866407718138898e-06,3.022986394320697779e-06,4.261887049617859043e-09
6.392099895361717274e-06,4.979345024984754335e-06,3.698187162669425629e-06,5.218837955559774056e-07
6.362335922501687157e-06,5.150376599667194496e-06,4.166930891109897661e-06,4.211387798932605006e-07
6.355939682369150670e-06,5.352809567002169566e-06,4.352220937064426651e-06,-3.564654466554390834e-07
6.413804433256726997e-06,5.771460009976261183e-06,4.183163021194002346e-06,-1.342791411968270419e-06
6.524933275498013542e-06,6.135832190802063825e-06,3.730001177554692446e-06,-2.269918460892259119e-06
6.571786799373809604e-06,6.337701690910074535e-06,3.012772433402627406e-06,-2.697304661316794411e-06
6.596460993554441222e-06,6.442484734584227041e-06,2.292759442481517411e-06,-2.700332117570930002e-06
6.847915752776437490e-06,6.402491181737352545e-06,1.808246689757117398e-06,-2.416730267809973434e-06
7.464738481094162973e-06,6.358653563080922139e-06,1.669838474845149039e-06,-2.324732096309063177e-06
8.674841078908988829e-06,6.230573626385795499e-06,1.985177955839508581e-06,-2.524375989058980134e-06
1.028241360749343135e-05,6.271790065737279174e-06,2.548638418309913118e-06,-3.087068042096153869e-06
1.176497621853846386e-05,6.212773301489134073e-06,3.286902184941612765e-06,-3.465987472275252902e-06
1.260350406056353655e-05,6.246258909746944717e-06,3.751139808083421684e-06,-3.482151576411425061e-06
1.214158760841143850e-05,6.304650077202175779e-06,3.714094473551154499e-06,-3.021864243495584387e-06
1.057353048164876667e-05,6.558646272810193273e-06,3.056265026991379054e-06,-2.508014588523374395e-06
8.273488022913825336e-06,6.616885540942495017e-06,1.984404964089724310e-06,-2.150622106372630268e-06
5.972124775380367498e-06,6.655457952974506320e-06,7.306893472855299896e-07,-2.176042269118410886e-06
4.304930732560474241e-06,6.395410599005043036e-06,-3.066131720755232932e-07,-2.682964794760017634e-06
3.680676313673335415e-06,5.971697288530104817e-06,-9.566747108724554124e-07,-3.264543711254703757e-06
3.823203910625566950e-06,5.426958120565057798e-06,-1.251799250135169787e-06,-3.619315192638644488e-06
4.300061378418083606e-06,5.352584523170075831e-06,-1.524286469413226614e-06,-3.566063907049411755e-06
4.545237955928351341e-06,5.654090652461113908e-06,-1.973830555363275108e-06,-3.133734062489725077e-06
4.424803966308197765e-06,6.533409274775877485e-06,-2.754370644854752031e-06,-2.755450331095829552e-06
4.072685163329642835e-06,7.389414092827304504e-06,-3.878407920142399722e-06,-2.656085811498329978e-06
3.745440412239462797e-06,7.852582140490601493e-06,-4.960771009132274549e-06,-2.739285291754740533e-06
3.654966330110929757e-06,7.664055843111284923e-06,-5.614807968969522498e-06,-3.097790859064752909e-06
3.879347915589953074e-06,6.905977107175506601e-06,-5.758127372848901245e-06,-3.331137051416874470e-06
4.293389720774758408e-06,5.922017748224593978e-06,-5.359198231490291801e-06,-3.367033812088577576e-06
4.690042309236776248e-06,5.269189149770610047e-06,-4.538294690996908898e-06,-3.254616373389155452e-06
4.984999568290701540e-06,5.076785679392103908e-06,-3.501220360551820567e-06,-3.111454977241081916e-06
5.284804007989334930e-06,5.182536017871172997e-06,-2.197768233355093802e-06,-3.110170900601993296e-06
5.822385912395733025e-06,5.414005497616621452e-06,-7.290599020177241182e-07,-3.090178173100786324e-06
6.669733705730288555e-06,5.351737157162200821e-06,9.990967227968789223e-07,-3.048798542558540661e-06
7.929749370854956745e-06,4.815099540679142007e-06,3.269148103343905828e-06,-2.902297772107962085e-06
9.826518750617889677e-06,4.149239278468409628e-06,6.277704538291337190e-06,-2.605841300050449703e-06
1.271422738408605811e-05,3.523721586073993397e-06,1.029784228462649561e-05,-2.194594715628622660e-06
1.702627714433233426e-05,3.254631929817921937e-06,1.555717194603913671e-05,-1.689925838079481796e-06
2.295953791042648937e-05,3.336588162901332416e-06,2.167342914367119508e-05,-1.250244378927437076e-06
3.010648865693013875e-05,3.838081534923043011e-06,2.819760753511871415e-05,-7.427317808736786773e-07
3.713690286638455227e-05,4.609570443734891206e-06,3.431231270968620886e-05,-1.586602835604416394e-07
4.260150829245091576e-05,5.817527031659857411e-06,3.889505941515058757e-05,4.569445944485866399e-07
4.506115517847690121e-05,7.206857612380948364e-06,4.148428177340223653e-05,1.132435053133113712e-06
4.383706521617159531e-05,8.657590404347387104e-06,4.154022608948257676e-05,1.636385610770238413e-06
3.970224153541378106e-05,9.837263276004364770e-06,3.954124154530363545e-05,1.912708482381678530e-06
3.392753566053760268e-05,1.050181201861724662e-05,3.598221227952344960e-05,1.786708891123575691e-06
2.806874802058926600e-05,1.037620796556648532e-05,3.141741568882729395e-05,1.421810188337310746e-06
2.287885487420388678e-05,9.818979564542964545e-06,2.654990456558110277e-05,8.026112693895325151e-07
1.832192820215436190e-05,9.082531256220617095e-06,2.156662960669533479e-05,2.454295639968289218e-07
1.385659262024798874e-05,8.652702384490795813e-06,1.649111966520629407e-05,-4.889515635640891081e-08
8.535211516903727286e-06,8.834360276067837987e-06,1.107169333567686179e-05,-1.560569140476088217e-07
2.048147465883450754e-06,9.607401140083872377e-06,5.350555488663161960e-06,-1.201272712725517283e-07
-5.253944308668214133e-06,1.046370970837624307e-05,-6.501801808207621481e-07,-1.095796236351966525e-07
-1.234300813078660210e-05,1.112553904630601777e-05,-6.392120987552641743e-06,-5.784417552034070185e-07
-1.805209733166951441e-05,1.115123644560770889e-05,-1.123331901099348813e-05,-1.421159646837203753e-06
-2.157233390680725636e-05,1.048519227307514731e-05,-1.455755459786537175e-05,-2.486307967754893991e-06
-2.266211041086269089e-05,9.226774318393974209e-06,-1.612209836547755302e-05,-3.242053244016900490e-06
-2.153205973978291745e-05,7.784570420392180311e-06,-1.597336585363017127e-05,-3.347007968817286837e-06
-1.922279785603219811e-05,6.720133347035173243e-06,-1.474625273312096659e-05,-2.707686139257584140e-06
-1.640078537943649912e-05,6.203653910659855067e-06,-1.286890117906204927e-05,-1.440621247317153397e-06
-1.394557187300355487e-05,6.330672031089580601e-06,-1.103630769928956815e-05,2.489799817306945608e-08
-1.197236268071485522e-05,6.937941775344092437e-06,-9.024115413567490509e-06,1.199226260866917322e-06
-1.044026846735393344e-05,7.811085695460612223e-06,-7.069658920359003378e-06,1.892503242119390558e-06
-9.305762243183439655e-06,8.375866524727587580e-06,-5.213002029446383347e-06,2.022496162311690296e-06
-8.145193564092242217e-06,8.482125519825112154e-06,-3.600908881490979299e-06,1.717424615934496823e-06
-7.128248923138635059e-06,8.194009663545190035e-06,-2.675510463908290786e-06,1.262983036439027869e-06
-6.201721296641230641e-06,7.587304101812739679e-06,-2.562529855315030202e-06,5.842031149238369419e-07
-5.759478905429604635e-06,6.986614739293262655e-06,-2.799091462028431259e-06,2.058893359248771304e-08
-5.587301470961998501e-06,6.530970812792197963e-06,-3.246198031427265119e-06,-5.017719827093159935e-07
-5.604580475416278676e-06,6.202781226193345872e-06,-3.307425649721025848e-06,-7.431211035244620790e-07
-5.504187684385169987e-06,6.068167978045608778e-06,-2.920596812113388399e-06,-7.896990448381114241e-07
-5.209358888021280424e-06,6.189606118734848894e-06,-2.185175645701651933e-06,-6.238529895352951841e-07
-4.734992361638079354e-06,6.506729465048929225e-06,-1.568425308165377250e-06,-3.339352210954758727e-07
-4.127014074535255852e-06,6.980473144284650829e-06,-1.409101631798369924e-06,-3.576884582670671459e-07
-3.552587000594874991e-06,7.575251136631662868e-06,-1.635303117030868862e-06,-5.701251991532305750e-07
-3.135532654324019708e-06,8.125145174709014968e-06,-2.358464388956569918e-06,-1.039973287611475176e-06
-2.874401784234139888e-06,8.335980503549255552e-06,-3.095076729639578476e-06,-1.407104737900017583e-06
-2.775344109346926641e-06,8.235415194222549243e-06,-3.508518308272190097e-06,-1.545476214374870495e-06
-2.970911450039709366e-06,7.914985461093684507e-06,-3.729253556973476861e-06,-1.371232518985461536e-06
-3.365800793960778296e-06,7.515892674371514377e-06,-3.621722900616437590e-06,-1.034724064962295353e-06
-3.951467365602251731e-06,7.224587371451263865e-06,-3.310168847056870904e-06,-8.000164603489951067e-07
-4.584305377248070340e-06,7.089965667682344289e-06,-2.892751847383943083e-06,-8.847183330588168943e-07
-4.914976470475975701e-06,6.983438969751176911e-06,-2.362773441361972928e-06,-1.182117952825392932e-06
-4.866659367766248891e-06,6.837418919970409735e-06,-1.978078605240437883e-06,-1.540395277243466938e-06
-4.227528847063323234e-06,6.576826146680089582e-06,-1.812049409350010693e-06,-1.895440509067699086e-06
-3.101675294261481446e-06,6.447977169490304610e-06,-1.860894386690894928e-06,-2.078487418449797765e-06
-1.677366745250281496e-06,6.512641264521944126e-06,-2.024972515413006090e-06,-2.061024676618690636e-06
-6.365490191337123901e-08,6.979107958673943546e-06,-2.250108426963834269e-06,-1.800743184797679857e-06
1.369145278009535127e-06,7.759479530123378037e-06,-2.213607895265386243e-06,-1.523515505533637665e-06
2.534461088036973757e-06,8.455100126915660809e-06,-2.032000688419285695e-06,-1.231574267504140170e-06
3.192005871630334719e-06,8.986268815465443653e-06,-1.766160635213730084e-06,-1.073940299752248445e-06
3.169712406590513061e-06,9.149309175178007937e-06,-1.452183183678418681e-06,-9.179160061624280643e-07
2.504701038253095650e-06,9.025325232547460960e-06,-1.396816640854634139e-06,-6.743215124000062781e-07
1.408739921001319285e-06,8.669301023987061210e-06,-1.515062227920871133e-06,-4.132142465099322332e-07
2.941829335728974073e-07,8.364613903676874681e-06,-1.709950668059232931e-06,-1.182709755646790830e-07
-6.792774579703129466e-07,8.154841106397130629e-06,-1.898617183934317246e-06,-1.712485107136213634e-07
-1.185860081372062274e-06,7.924704134373308255e-06,-2.100622266829849971e-06,-5.580562477068098196e-07
-1.204516942297187346e-06,7.706911099747373154e-06,-2.185324589873976437e-06,-1.316385238708771370e-06
-1.177380219688810659e-06,7.442831017943023260e-06,-2.399364563781827234e-06,-2.272284622574426987e-06
-1.163878051267715868e-06,7.268115017100042716e-06,-2.740431292314517373e-06,-3.067890870313309874e-06
-1.363403835279896301e-06,7.287878246619659021e-06,-3.340292883599252660e-06,-3.384087338846625890e-06
-1.762265949865742091e-06,7.282693217467295394e-06,-4.230303432163368651e-06,-3.246999939010863504e-06
-2.164711523970107025e-06,7.129084643630858648e-06,-5.046455374424404158e-06,-2.719389800059878046e-06
-2.411048091531134065e-06,6.870629759890578885e-06,-5.705883933046956890e-06,-2.183013733143048459e-06
-2.278382135809149570e-06,6.518966729379374709e-06,-5.892181199232238838e-06,-1.998534480613038549e-06
-1.915409223199609254e-06,6.301014055104425774e-06,-5.758455984371714909e-06,-2.052115886473447412e-06
-1.592137242774205652e-06,6.231753765010932746e-06,-5.673634100302993651e-06,-2.168337460404440018e-06
-1.771803435483552041e-06,6.349910170453837939e-06,-5.856616435460884577e-06,-2.269724514386700863e-06
-2.575720124003885246e-06,6.443546796371163209e-06,-6.523219990291527941e-06,-2.294692714096797086e-06
-3.868883363799359632e-06,6.505172628790306529e-06,-7.488981858876120740e-06,-2.330952304694646205e-06
-5.248676377748625082e-06,6.298206017328073879e-06,-8.412892646410159782e-06,-2.503611749260361201e-06
-6.093300794199212709e-06,5.763121541117862130e-06,-8.865329607020621010e-06,-2.885234854956761765e-06
-6.012696199453231578e-06,5.346336914052301562e-06,-8.435346012354298621e-06,-3.303474095266498117e-06
-4.861878949323778095e-06,4.986351699507888196e-06,-7.197627608749996545e-06,-3.458958227916011524e-06
-3.059609566950329118e-06,5.055129836510214866e-06,-5.515828170284609951e-06,-3.196597831879353915e-06
-1.300810106641900335e-06,5.568081832150882246e-06,-3.952345771189120814e-06,-2.717837430933607005e-06
-8.208349214918425277e-08,6.241061291755166011e-06,-2.968334146616669641e-06,-2.022403274638481282e-06
2.410068809900080558e-07,7.014899551751989201e-06,-2.860344258304944344e-06,-1.592109643938171478e-06
-2.595505630039316049e-07,7.470139650675103366e-06,-3.534184016917354062e-06,-1.424278286653755774e-06
-1.126668302202082736e-06,7.595715348239736745e-06,-4.434330703211387381e-06,-1.470340555160560996e-06
-1.810293791137676821e-06,7.177589757831368459e-06,-5.240462194921611578e-06,-1.559888717374488862e-06
-2.041736006461385869e-06,6.580307526353864853e-06,-5.599067914988784512e-06,-1.593158137745047770e-06
-1.764015011534792354e-06,5.983365856224620417e-06,-5.400016914327341089e-06,-1.266159527386507998e-06
-1.177844993402406531e-06,5.472213040744573056e-06,-4.956932854967028598e-06,-6.425888881166037484e-07
-8.097213113649877327e-07,5.247575870989179776e-06,-4.563878907653866529e-06,1.997671739969805002e-07
-1.039895882486356662e-06,5.199217434634539116e-06,-4.415807905542141232e-06,1.073140943999507261e-06
-1.947585040772423471e-06,5.180617480902607508e-06,-4.467254195334281930e-06,1.963734651885356906e-06
-3.589768722861605897e-06,5.012278807375991308e-06,-4.828348726115852870e-06,2.567559008768799447e-06
-5.535368717149510949e-06,4.612400068916795339e-06,-5.023826203963479171e-06,2.844416583367439447e-06
-7.435103732886206273e-06,3.982456080284649990e-06,-4.888607319489302195e-06,2.766851880657353121e-06
-8.926129320152186012e-06,3.218335778272351734e-06,-4.590620021866148183e-06,2.303968153932873675e-06
-9.686490364244413595e-06,2.630305547635474550e-06,-4.060457661803658895e-06,1.614728955133334078e-06
-9.619634459030371149e-06,2.563011817677703278e-06,-3.440739123457820970e-06,1.088448400369790711e-06
-8.963339069217819143e-06,2.890735447132657705e-06,-2.896720610969279022e-06,7.064178387801251143e-07
-7.856305734205783591e-06,3.732670721435288802e-06,-2.222244725649398998e-06,6.785358040588958012e-07
-6.432278600480073393e-06,4.846845387782341139e-06,-1.427978289486445350e-06,6.831601902054048397e-07
-5.106063670936917379e-06,5.865836891601566094e-06,-6.648890530980478481e-07,7.078228114014728389e-07
-4.285110575996994826e-06,6.674358279497261659e-06,7.805065429736066110e-08,7.284903405008775772e-07
-4.309970300539989085e-06,7.013480254964063686e-06,6.547913303372947228e-07,6.200352306194653635e-07
-5.168268088428654994e-06,7.043302003816463248e-06,1.018563645716055419e-06,6.315166967910775391e-07
-6.426602066590117788e-06,7.079908992376497863e-06,1.396978204123396239e-06,7.415669197787146410e-07
-7.460793134231098195e-06,7.331599203164277805e-06,1.813622212046538518e-06,1.030618929755243672e-06
-7.500418748321375354e-06,7.695706915300559961e-06,2.391193213564445731e-06,1.469124648006477779e-06
-6.330070227286864926e-06,8.245576301809460885e-06,2.982450532043358292e-06,1.730671132662537844e-06
-4.623436100739056305e-06,8.585420962783599935e-06,3.298909735005331367e-06,1.687605373917362575e-06
-3.081531074336326202e-06,8.628246068311530741e-06,2.956413729874909135e-06,1.398693408928149336e-06
-2.731208093665632187e-06,8.532398694329547021e-06,1.748746764512545036e-06,7.744434453118552912e-07
-3.787875840301060291e-06,8.224534667813535610e-06,-1.768504844480109798e-07,1.412684249383607486e-07
-5.898537178207973181e-06,7.939904268088801892e-06,-2.261063830764442704e-06,-2.834967747193715972e-07
-8.206068395184654772e-06,7.660656015162945831e-06,-3.963012798222820541e-06,-5.498522628526908792e-07
-9.757928631333020729e-06,7.250012983105994549e-06,-4.923019033786558216e-06,-5.898141113028750489e-07
-1.013799501803447815e-05,6.695871051641136858e-06,-4.974699552059670143e-06,-6.660992601220634080e-07
-9.419334170273244185e-06,5.824051898920156943e-06,-4.409210530552285748e-06,-9.185488149598696096e-07
-8.287059645724259620e-06,4.986146833603387682e-06,-3.572956148296463321e-06,-1.564027488030764399e-06
-7.120173967670539380e-06,4.275364002461753488e-06,-2.939067697729474492e-06,-2.250638464947927993e-06
-6.136723472207045833e-06,3.978219051219910137e-06,-2.557575290898471376e-06,-2.759596322867677906e-06
-5.657470947928339008e-06,4.117954062290319500e-06,-2.617683187224620900e-06,-2.844367309678082622e-06
-5.306940263397599814e-06,4.322873936144775765e-06,-2.730782337119745848e-06,-2.332158275360450883e-06
-5.097563242424399480e-06,4.562942895042002069e-06,-2.691722562125972746e-06,-1.606195660238911257e-06
-4.994600268813965756e-06,4.651441562089386376e-06,-2.401216629898779095e-06,-7.302964273144775822e-07
-5.078645533043051998e-06,4.552246238481804650e-06,-1.837273591890963454e-06,-2.352382167795842376e-07
-5.098358411234319999e-06,4.485490187518804884e-06,-1.167644502522570112e-06,-1.057536294538536066e-07
-5.204829526269414368e-06,4.463983303742173707e-06,-7.578174961369741362e-07,-8.998423694124883498e-08
-5.248170985644398198e-06,4.594315551312769857e-06,-5.744813714735188833e-07,1.037311088130981858e-07
-5.286494061357689804e-06,4.632611383521309620e-06,-5.999099975149563460e-07,5.580708109293292859e-07
-5.259049826889991146e-06,4.462886528328301838e-06,-6.545587165976289735e-07,1.297983985313502282e-06
-5.390095328106440130e-06,4.130184579652421976e-06,-4.598952799329850955e-07,1.876134394396145196e-06
-5.745397875188028712e-06,3.842526224895215039e-06,1.330040552021022783e-08,2.006948565909316224e-06
-6.078578160246779762e-06,3.782017734645075854e-06,6.476611868946264363e-07,1.579236767961797147e-06
-6.540726806164342126e-06,3.961469003443790630e-06,1.077698929846889906e-06,8.448574289496276923e-07
-6.824601443188779185e-06,4.186875213693843935e-06,1.048829440868972248e-06,-1.409561653177419552e-08
-7.021732170714770084e-06,4.420747051678852418e-06,6.613471725361458503e-07,-4.683143574647292507e-07
-7.321522283068024111e-06,4.261281918278459561e-06,-2.369009232287522689e-08,-7.606175438391396311e-07
-7.574069560399224996e-06,3.761354982732198217e-06,-3.545562901097258210e-07,-8.903631373354614537e-07
-7.754742548854688669e-06,3.102097901866108791e-06,-2.744687002556326819e-07,-1.285764929233442896e-06
-7.755863479945461473e-06,2.584811231703535813e-06,3.053629230607066840e-07,-1.848114117729742180e-06
-7.453682234182172251e-06,2.559191442619961703e-06,1.036339191747456500e-06,-2.351830974521818879e-06
-6.832126460564392496e-06,3.073634448967526471e-06,1.481070471891480817e-06,-2.670044573110474766e-06
-6.084254307954066442e-06,3.761692309936335493e-06,1.314439139439047097e-06,-2.498199039925356044e-06
-5.473781156365775768e-06,4.243132576412353941e-06,7.509655781159019075e-07,-2.100620989180683629e-06
-5.063836661459631858e-06,4.366116117048352372e-06,1.714066964418462169e-08,-1.655256374118197084e-06
-4.740450545689571467e-06,4.036729010808439398e-06,-2.147991445914487852e-07,-1.503143497468609733e-06
-4.277027774376595126e-06,3.554099680312543821e-06,1.473740587245354712e-07,-1.469135619352376904e-06
-3.396218413318833757e-06,3.209096493713332390e-06,1.016166650491230032e-06,-1.449199261682055281e-06
-2.141435316908980430e-06,3.315829901575939230e-06,2.114880742186562912e-06,-1.092767194258264948e-06
-7.554315931895419824e-07,3.764268564844152614e-06,2.710229168884898539e-06,-2.539860892793971137e-07
2.787673206037407526e-07,4.310965415955090111e-06,2.626465799210112763e-06,7.729574422777752893e-07
8.695132666553846994e-07,4.779364426389434254e-06,2.114206464917654916e-06,1.591039190083500255e-06
8.459417531439966296e-07,4.846389316849819350e-06,1.469532651060539389e-06,1.789437173802406835e-06
5.350406057796860752e-07,4.676555261808440919e-06,1.171501118561938552e-06,1.496720192000390039e-06
3.702687653076578906e-07,4.455884319514122269e-06,1.289341621959428271e-06,8.256876507307402760e-07
3.207165961625011693e-07,4.344744515278737261e-06,1.801240107458586727e-06,3.532813360719351466e-07
4.470616298458084692e-07,4.410929780057331863e-06,2.426707219537540687e-06,2.613022483750640640e-07
5.647904930035256741e-07,4.474442710435238582e-06,2.716382826286763120e-06,5.902406531668511536e-07
3.381993814006759941e-07,4.574507818764668500e-06,2.790595222095407931e-06,1.073091684054157225e-06
-1.472742569174303333e-07,4.646209081758962584e-06,2.727290936043732595e-06,1.440757890953582665e-06
-7.404827313968196670e-07,4.546673196803121689e-06,2.733577253322932937e-06,1.575548070759377620e-06
